9223	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9224	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9225	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9226	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9227	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9228	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9229	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9230	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9231	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9232	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9233	8.000000	0.900000	0.000000	0.000000	0.409936	1.000000	0.000071	0.000000	0.000000
9234	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9235	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9236	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9237	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9238	1.000000	0.169231	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9239	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9240	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9241	2.000000	0.450000	0.000000	0.000000	0.930556	1.000000	0.000056	0.000000	0.000000
9242	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9243	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9244	7.000000	0.329670	0.000000	0.000000	0.460523	1.000000	0.000044	0.000000	0.000000
9245	2.000000	0.750000	0.000000	0.000000	1.034722	1.000000	0.000056	0.000000	0.000000
9246	7.000000	0.436620	220.000000	0.000000	0.334814	0.428571	0.000046	0.000000	0.000000
9247	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9248	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000106	0.000000	0.000000
9249	1.000000	0.237705	0.000000	0.000000	1.187500	0.000000	0.000039	0.000000	0.000000
9250	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9251	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9252	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9253	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9254	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9255	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9256	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9257	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9258	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9259	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9260	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9261	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9262	3.000000	1.000000	2.000000	0.000000	0.611111	0.333333	0.000056	0.000000	0.000000
9263	2.000000	0.750000	0.000000	0.000000	1.034722	1.000000	0.000079	0.000000	0.000000
9264	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000063	0.000000	0.000000
9265	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000039	0.000000	0.000000
9266	2.000000	0.217391	0.000000	0.000000	0.952500	1.000000	0.000039	0.000000	0.000000
9267	2.000000	0.750000	2.000000	0.000000	0.562500	0.000000	0.000072	0.000000	0.000000
9268	1.000000	0.096214	0.000000	0.000000	1.082645	0.000000	0.000039	0.000000	0.000000
9269	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9270	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9271	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9272	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9273	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9274	2.000000	0.102327	0.000000	0.000000	0.773916	1.000000	0.000039	0.000000	0.000000
9275	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9276	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9277	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9278	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000106	0.000000	0.000000
9279	2.000000	0.666667	0.000000	0.000000	0.944444	1.000000	0.000039	0.000000	0.000000
9280	4.000000	1.000000	0.333333	0.000000	0.740451	0.833333	0.000087	0.000000	0.000000
9281	4.000000	1.000000	0.333333	0.000000	0.740451	0.833333	0.000162	0.000000	0.000000
9282	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9283	7.000000	0.888889	0.000000	0.000000	0.484948	1.000000	0.000044	0.000000	0.000000
9284	6.000000	0.500000	59.000000	0.000000	0.337122	0.266667	0.000083	0.000000	0.000000
9285	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9286	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9287	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9288	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9289	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000072	0.000000	0.000000
9290	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000132	0.000000	0.000000
9291	2.000000	0.283582	18.000000	0.000000	0.555556	0.000000	0.000039	0.000000	0.000000
9292	1.000000	0.223529	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9293	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9294	8.000000	0.500000	0.000000	0.000000	0.417740	1.000000	0.000043	0.000000	0.000000
9295	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9296	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9297	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000039	0.000000	0.000000
9298	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9299	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9300	2.000000	0.227848	0.000000	0.000000	0.984375	1.000000	0.000039	0.000000	0.000000
9301	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9302	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9303	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9304	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9305	6.000000	0.329787	108.000000	0.000000	0.439472	0.466667	0.000061	0.000000	0.000000
9306	2.000000	0.102669	0.000000	0.000000	0.892747	1.000000	0.000056	0.000000	0.000000
9307	2.000000	0.750000	0.000000	0.000000	1.034722	1.000000	0.000039	0.000000	0.000000
9308	2.000000	0.750000	0.000000	0.000000	1.034722	1.000000	0.000039	0.000000	0.000000
9309	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9310	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9311	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9312	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9313	1.000000	0.388889	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9314	2.000000	0.529412	8.000000	0.000000	0.530612	0.000000	0.000039	0.000000	0.000000
9315	1.000000	0.360000	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9316	1.000000	0.555556	0.000000	0.000000	1.160000	0.000000	0.000039	0.000000	0.000000
9317	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9318	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9319	1.000000	0.500000	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9320	2.000000	0.750000	2.000000	0.000000	0.562500	0.000000	0.000072	0.000000	0.000000
9321	2.000000	0.750000	2.000000	0.000000	0.562500	0.000000	0.000134	0.000000	0.000000
9322	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9323	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9324	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9325	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9326	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9327	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9328	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9329	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9330	2.000000	0.236559	0.000000	0.000000	1.034722	1.000000	0.000039	0.000000	0.000000
9331	2.000000	0.133127	82.000000	0.000000	0.597222	0.000000	0.000039	0.000000	0.000000
9332	2.000000	0.118457	42.000000	0.000000	0.562500	0.000000	0.000089	0.000000	0.000000
9333	11.000000	0.234201	0.100000	0.000000	0.313238	0.981818	0.000042	0.000000	0.000000
9334	1.000000	0.454545	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9335	3.000000	0.714286	4.000000	0.000000	0.548611	0.333333	0.000120	0.000000	0.000000
9336	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9337	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9338	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9339	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9340	2.000000	0.750000	2.000000	0.000000	0.562500	0.000000	0.000056	0.000000	0.000000
9341	1.000000	0.500000	0.000000	0.000000	1.250000	0.000000	0.000087	0.000000	0.000000
9342	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9343	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9344	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9345	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9346	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9347	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9348	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9349	4.000000	0.833333	6.000000	0.000000	0.539931	0.333333	0.000072	0.000000	0.000000
9350	2.000000	0.555556	0.000000	0.000000	0.984375	1.000000	0.000087	0.000000	0.000000
9351	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9352	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000106	0.000000	0.000000
9353	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9354	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9355	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9356	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9357	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9358	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9359	2.000000	0.454545	9.000000	0.000000	0.534722	0.000000	0.000072	0.000000	0.000000
9360	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9361	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9362	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000039	0.000000	0.000000
9363	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9364	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9365	3.000000	1.000000	2.000000	0.000000	0.611111	0.333333	0.000039	0.000000	0.000000
9366	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000050	0.000000	0.000000
9367	3.000000	0.111522	240.000000	0.000000	0.570988	0.333333	0.000039	0.000000	0.000000
9368	1.000000	0.100375	0.000000	0.000000	1.222222	0.000000	0.000050	0.000000	0.000000
9369	1.000000	0.076508	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9370	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9371	2.000000	0.555556	0.000000	0.000000	0.984375	1.000000	0.000039	0.000000	0.000000
9372	2.000000	0.666667	0.000000	0.000000	0.984375	1.000000	0.000039	0.000000	0.000000
9373	2.000000	0.571429	0.000000	0.000000	1.034722	1.000000	0.000039	0.000000	0.000000
9374	1.000000	0.500000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9375	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000050	0.000000	0.000000
9376	2.000000	0.448276	0.000000	0.000000	0.824263	1.000000	0.000050	0.000000	0.000000
9377	4.000000	1.000000	0.333333	0.000000	0.740451	0.833333	0.000087	0.000000	0.000000
9378	4.000000	1.000000	0.333333	0.000000	0.740451	0.833333	0.000161	0.000000	0.000000
9379	4.000000	0.192897	8032.000000	0.000000	0.359999	0.166667	0.000039	0.000000	0.000000
9380	3.000000	1.000000	2.000000	0.000000	0.611111	0.333333	0.000039	0.000000	0.000000
9381	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000050	0.000000	0.000000
9382	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000039	0.000000	0.000000
9383	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9384	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9385	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000072	0.000000	0.000000
9386	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000132	0.000000	0.000000
9387	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9388	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9389	1.000000	0.500000	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9390	4.000000	0.311594	0.000000	0.000000	0.595313	1.000000	0.000042	0.000000	0.000000
9391	2.000000	0.184667	0.000000	0.000000	0.858398	1.000000	0.000039	0.000000	0.000000
9392	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9393	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9394	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9395	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9396	3.000000	1.000000	3.000000	0.000000	0.333333	0.000000	0.000106	0.000000	0.000000
9397	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000129	0.000000	0.000000
9398	2.000000	0.750000	0.000000	0.000000	1.000000	1.000000	0.000039	0.000000	0.000000
9399	1.000000	0.500000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9400	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9401	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9402	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9403	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9404	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9405	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9406	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9407	2.000000	0.666667	3.000000	0.000000	0.555556	0.000000	0.000039	0.000000	0.000000
9408	1.000000	0.444444	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9409	2.000000	0.750000	0.000000	0.000000	1.034722	1.000000	0.000056	0.000000	0.000000
9410	1.000000	0.161954	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9411	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000039	0.000000	0.000000
9412	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9413	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9414	1.000000	0.192708	0.000000	0.000000	1.122449	0.000000	0.000039	0.000000	0.000000
9415	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9416	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9417	3.000000	0.800000	0.000000	0.000000	0.872685	1.000000	0.000039	0.000000	0.000000
9418	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9419	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9420	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9421	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9422	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000039	0.000000	0.000000
9423	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9424	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9425	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9426	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9427	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000072	0.000000	0.000000
9428	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000101	0.000000	0.000000
9429	2.000000	0.416667	0.000000	0.000000	0.952500	1.000000	0.000056	0.000000	0.000000
9430	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9431	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9432	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9433	3.000000	1.000000	3.000000	0.000000	0.333333	0.000000	0.000139	0.000000	0.000000
9434	6.000000	0.339623	69.000000	0.000000	0.401042	0.400000	0.000120	0.000000	0.000000
9435	4.000000	0.268657	0.000000	0.000000	0.715712	1.000000	0.000138	0.000000	0.000000
9436	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9437	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9438	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9439	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9440	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9441	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9442	1.000000	0.600000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9443	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000072	0.000000	0.000000
9444	3.000000	1.000000	0.000000	0.000000	0.925926	1.000000	0.000132	0.000000	0.000000
9445	1.000000	0.500000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9446	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9447	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9448	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9449	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9450	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9451	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9452	2.000000	0.333333	0.000000	0.000000	0.952500	1.000000	0.000039	0.000000	0.000000
9453	3.000000	0.500000	0.000000	0.000000	0.840000	1.000000	0.000050	0.000000	0.000000
9454	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9455	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9456	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9457	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9458	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9459	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9460	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9461	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9462	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9463	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9464	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9465	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9466	4.000000	0.360000	65.000000	0.000000	0.496806	0.333333	0.000039	0.000000	0.000000
9467	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000056	0.000000	0.000000
9468	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000103	0.000000	0.000000
9469	2.000000	1.000000	0.000000	0.000000	1.125000	1.000000	0.000039	0.000000	0.000000
9470	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9471	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9472	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9473	2.000000	1.000000	1.000000	0.000000	0.500000	0.000000	0.000106	0.000000	0.000000
9474	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9475	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9476	2.000000	0.466667	6.000000	0.000000	0.555556	0.000000	0.000039	0.000000	0.000000
9477	1.000000	0.333333	0.000000	0.000000	1.250000	0.000000	0.000056	0.000000	0.000000
9478	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9479	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9480	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9481	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9482	4.000000	0.750000	11.000000	0.000000	0.420139	0.166667	0.000103	0.000000	0.000000
9483	1.000000	0.461538	0.000000	0.000000	1.187500	0.000000	0.000083	0.000000	0.000000
9484	1.000000	0.500000	0.000000	0.000000	1.222222	0.000000	0.000039	0.000000	0.000000
9485	1.000000	0.571429	0.000000	0.000000	1.187500	0.000000	0.000039	0.000000	0.000000
9486	7.000000	0.324561	64.000000	0.000000	0.359150	0.523810	0.000049	0.000000	0.000000
9487	1.000000	0.246667	0.000000	0.000000	1.122449	0.000000	0.000046	0.000000	0.000000
9488	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9489	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9490	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9491	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9492	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9493	2.000000	0.750000	0.000000	0.000000	1.034722	1.000000	0.000039	0.000000	0.000000
9494	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9495	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9496	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9497	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9498	2.000000	0.344828	0.000000	0.000000	1.034722	1.000000	0.000039	0.000000	0.000000
9499	2.000000	0.126253	0.000000	0.000000	0.930556	1.000000	0.000056	0.000000	0.000000
9500	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9501	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9502	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9503	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9504	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9505	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9506	4.000000	0.267857	29.000000	0.000000	0.497292	0.500000	0.000039	0.000000	0.000000
9507	1.000000	0.212766	0.000000	0.000000	1.187500	0.000000	0.000047	0.000000	0.000000
9508	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9509	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9510	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000039	0.000000	0.000000
9511	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000072	0.000000	0.000000
9512	1.000000	0.500000	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
9513	1.000000	0.666667	0.000000	0.000000	1.250000	0.000000	0.000039	0.000000	0.000000
